latitude,longitude,altitude-terrain-above-sea-level,altitude-drone,thermal-Reading-Celsius,audio-Reading-Decibels,particulate-smoke,particulate-watervapor,co2,o2,cell-signal-strength,bluetooth-signal-strength,target_present
-69.0555923469407,172.3332936758988,1186.8750698543417,445.0373610958489,26.224854378656097,32.7156253059564,82.62782513967832,56.86850018808093,423.98874473027735,20.123035531346307,-104.44,-101.44,1
53.76707705527815,-19.28559315922854,2226.0168723057072,352.5790583221702,14.206560228452386,37.55504040792546,1.5093987351031957,55.876066726775,424.27665705428205,20.96059530848352,-59.17,-43.85,1
-89.34162567748504,97.70050087824711,953.9160428965484,111.39894117739279,27.315992124221825,25.55201026069463,41.08990328132551,51.35453793863313,415.78080318602395,20.05010999592853,-95.28,-99.9,0
-22.70893125132885,39.21298996543109,526.7317332602618,496.9376898614839,-10.69441890142246,37.89968831376123,25.802830795720666,71.55611557704441,404.3291537580115,21.33766454428452,-68.64,-55.5,1
-53.81407955356682,-131.53904961218973,2895.6810987427734,98.32688661543175,23.545667275733074,33.48416758034972,51.671826497531626,82.7693407222877,388.19701104516355,21.528765580224505,-102.11,-100.32,0
-34.95176571757394,48.02920226079732,180.9448650513581,114.30351552615738,28.869058885907755,64.3552309670228,93.35458736818093,90.92715288936238,446.8938912407156,21.299228541597532,-32.61,-55.41,1
27.58165668527407,179.70938891037622,2336.4231881161377,220.21569176361186,16.367391706967563,65.44137010840441,92.2606056867533,86.04249098365962,434.2827675575989,20.447052662318946,-101.99,-106.5,1
59.135921029905234,7.292700904633506,1656.7507557206527,379.6339510950009,27.953170434571902,47.759374690358044,34.86689479233056,67.2519941532157,397.73752194300397,21.323767273894212,-54.19,-79.63,1
-44.404829667794836,74.16342491250998,953.413839990313,129.43697209469445,44.25218432482751,86.14145370302899,17.79904550557586,72.77735244797404,417.6338963115869,21.56754847028776,-108.27,-101.44,1
-3.013544204700878,-128.98917488287626,2122.214361718027,409.86442322402263,34.19555649528603,28.853978925558334,68.42449767928102,22.999749256076463,387.9754575491732,21.12189812490397,-96.87,-98.38,0
47.8460921271373,83.7873974505074,2627.7792506891738,462.17236403212917,32.547670481467506,43.35130354524267,25.130635486807552,10.848887072618274,443.7070816888166,21.177191553529507,-101.24,-100.7,1
-47.60930513816624,-4.24895502959663,162.53116483040574,231.7953420694095,14.766165349785867,28.213704235609573,63.86600539118632,70.18533051982806,389.0806571689843,21.178066878745145,-103.62,-101.93,0
80.46121042720759,9.126045924294573,524.9159650724519,283.589616952102,37.91726754328237,33.40358163495951,24.695519602982465,55.633862288401815,440.4237376092593,20.54056622630282,-95.36,-98.35,0
36.210152152456956,-114.15228435540297,1299.3255747164717,489.1164068133,30.503137450757617,37.4710296594671,59.8552453784812,61.37024036009131,456.6289312694488,20.873621913015583,-118.22,-106.48,1
51.721841845894545,-92.5937235054354,2559.41529174361,487.4881478946951,10.19319954278563,43.700269277930545,52.152344064835354,64.98987593591274,407.6941477790242,20.63939422529319,-54.8,-76.35,1
54.35305960491468,-29.474869999353757,1606.7353212700766,113.25979746799597,13.17997691654787,30.747122502089447,82.54930409819954,98.38581846285052,418.4652514059858,20.18912572496935,-118.96,-101.26,0
-48.05148560051814,156.80442036670036,977.9141000189117,260.92699736057784,18.751208194731436,59.681391884861874,27.15357449733231,46.80778483220792,417.0404267192953,20.227479909046473,-43.03,-42.5,1
-50.78056553863108,9.249205585781567,889.2988261773306,113.4648417397273,24.85600090687747,39.20925640654605,48.22106267902253,1.2563705829861993,385.8742573276057,21.322428933534702,-98.89,-96.17,0
37.11048172807246,-164.6968637102808,327.7191298833586,460.1609345120452,24.706852354364116,44.512342704189436,26.081493271032542,14.33754428805859,434.89075271993835,21.392228271478366,-100.31,-98.38,1
-51.75923052190998,-124.61255935915213,597.6608553492446,256.8586154550187,22.25237735213362,23.99339490075263,10.05268896387701,37.39322742355935,421.11089619097845,20.898431948019873,-114.4,-95.05,0
70.35435016322077,19.44606426044939,1967.8598005187487,197.0301709211829,20.219933102760727,54.39277224253489,15.511682041586328,22.107345197190863,420.20956796427834,21.54377961874521,-108.75,-104.62,1
-42.96937608920864,-63.53219765616598,30.48743183720315,191.53711132934842,31.64369709607408,29.555628903888167,1.986257191485341,77.11968277836493,438.0107963609451,20.578260934769677,-90.8,-96.49,0
28.271770756032808,156.50113087260667,581.072485008983,379.4928305665498,27.489041356990395,43.22938919007338,12.538729426968631,5.201597814910553,398.08838560807567,21.063913445663967,-117.94,-96.74,1
87.54330829014165,-19.504317840631927,53.88680114755506,208.8876773986959,14.468241168252394,28.54259602127599,33.855868240463884,90.92993440882401,454.6434564968689,21.579447481813318,-106.05,-101.23,0
15.540486130749699,15.903580728014475,2468.829704954898,12.109802140505904,58.32796584405365,89.2360294462225,25.690984315234168,30.84010484817865,388.5975305704243,20.74270398704591,-73.41,-53.46,1
-63.62541295690552,77.30941555867679,2972.8091318678735,110.345869190553,22.354623630992478,35.22333248739663,17.326474721590323,5.944363737668112,449.75551582179503,21.53868807938865,-117.79,-103.21,0
-38.34973572908005,95.35966253961976,2969.398478752238,326.1791283102017,26.20309916551814,27.277133659162637,91.69357311792969,65.39274388702289,424.9127572785368,21.629595778245772,-108.52,-95.27,0
24.92107524738381,62.01513107004385,2261.316257647106,486.91195398650035,-0.9141667655322312,48.58487395878423,15.586444938428546,18.968391859253618,424.064971584467,21.545039077418686,-110.53,-101.54,1
8.79523009670875,-78.34930606036833,2833.1081883644047,90.39829885977183,43.71251126723284,103.22684035024567,22.274235021448664,68.70334016959893,434.1653009593477,21.451122486848128,-62.75,-66.42,1
-66.30034557387499,165.15668847698868,2096.0026009106473,248.79501823901018,25.52517066899182,59.19524721300451,53.54006825316709,14.998015315721503,430.15469960512644,21.218057366633467,-52.89,-77.43,1
-40.221344863856636,72.72511012653186,2368.0175715013047,318.98500971110707,35.02505858239728,58.95500786579296,40.073156719515126,93.913065344043,459.85439444064417,21.83604382271939,-62.5,-52.0,1
57.8587307492333,-148.90573659270572,952.8316425085034,38.62188067992663,54.35714929561975,79.62162855269537,49.80094863532003,86.57182504683738,418.9046142362835,21.105902209689038,-64.68,-75.15,1
52.55348461905999,-162.84484180878297,2255.565149489745,254.54677510753763,18.69945294385807,29.558641597789187,17.3606298324551,24.691848294072404,395.7210006295658,20.280138307062163,-96.1,-99.71,0
-55.19008962701334,103.35937924813283,616.4279830534974,401.7146025881406,31.383229000063928,31.858425548952013,75.09113368540271,77.52132485321496,423.4062576474854,20.56953506747693,-94.3,-109.38,0
17.591538519909193,34.34888026208148,1278.3694089660569,315.2953984886306,18.2028107500259,48.334091145420004,93.37955726447376,62.22860734992981,429.73968134278925,21.286685060736108,-48.62,-62.7,1
-67.98258390221731,-4.220317739199288,1154.3047911360995,480.5763034935607,30.72580120600712,28.066522386294256,26.05230267012909,38.212606479857946,445.7243473697316,20.88661771363687,-109.67,-105.3,0
21.9245477447202,132.1104735310737,2224.8255035547118,212.52982503728552,25.831598537153887,53.33808882822005,82.237725365157,25.20169312353714,399.5417111878777,20.689281189043555,-33.96,-78.26,1
19.42792968190895,-13.001503761279139,547.3376376059679,106.58842601871774,34.40419004123155,90.6992181573517,69.62087150669552,93.99471851715607,450.8504836934799,20.241281865333804,-51.39,-64.09,1
-82.26637354281071,-91.63452313152074,1169.1058994076816,447.315835445421,36.224184651681306,37.60531808425297,10.782433252959777,3.8769773633526072,402.64974645454896,20.80547039932595,-103.26,-99.45,0
9.964637737787783,-37.031524940096716,1229.04083548038,65.79487048415155,22.573276503442724,23.853511366238983,55.54061865082578,70.25798878674978,423.09472416333034,21.34171271580998,-100.75,-98.75,0
-80.88766143869958,167.1401408056168,2459.3618999827386,462.02103045098744,9.843223017711123,44.9715955298132,90.20300553366857,93.5165824501345,428.80594183912666,21.677121894806877,-118.58,-100.19,1
4.387811888712676,-125.58303149662349,788.4097216186525,490.58425614324466,29.195675410656506,43.32816866599926,90.01569383723813,2.7929935568665964,423.7690476093749,21.026628784085567,-109.48,-108.56,1
-37.14261828009062,-69.82936533126963,628.9999704918921,346.4976107558711,32.67122614041869,41.94578545956102,53.70829787057263,48.1831292121168,457.2463756609875,20.29498073166522,-100.36,-109.63,1
53.637947080130516,57.52707365510719,158.4240459144268,221.13362777493134,18.388794190654124,29.860801366774368,43.015114355848795,25.191890748057013,461.44060076714413,20.568167588099783,-95.11,-109.81,0
-36.19304912341773,166.1403813869179,1751.243939608561,462.04500596715695,31.473105301812286,36.16150297494477,82.1447919036606,85.24570116115989,409.8100514881217,20.883591569552912,-92.88,-102.32,0
-5.021850204933642,-30.61664758914756,83.55276037511727,290.1843240239388,8.512161149992533,57.14162723758005,75.46760789247357,43.91626730177405,442.34923217352025,20.146224935213635,-69.01,-58.93,1
-81.9886829869582,105.7567614821931,1029.1391145513157,171.15823415761025,12.201689338340753,25.57035473867373,70.91284106746288,49.41148138754959,420.1087181353889,20.542730478553313,-104.19,-102.65,0
15.750106222022637,134.03306641147407,1215.3102687378332,397.1881798129961,5.223746764542493,52.08728039534625,30.285475105507153,1.8641508805411267,423.77017038291007,20.476142855796432,-58.68,-62.23,1
82.5951663926659,83.67480700591852,859.3813111441367,34.15304522408642,28.23263690072565,31.30092715764303,65.01037119417067,18.530765603442212,413.2122420566112,20.40788269261528,-112.77,-97.92,0
-12.969287318742786,24.805307682146918,2150.6508062968383,395.04080999696276,28.277040413420877,44.44940591485609,1.9268671914710156,22.456780580681812,400.5339176544135,21.15522227604531,-69.72,-74.25,1
14.990312505038403,86.76268151765152,370.3589746752488,386.6771431175871,30.327131970188248,50.14548685441554,94.98252551163796,8.388548685748487,434.6537444262776,21.01654005902599,-38.05,-59.58,1
-50.25697552088833,132.99645038817818,1100.2498274377303,14.140738100783558,54.036114574822165,72.38630705383804,5.820061747415783,8.520647619024402,421.30255602573794,21.046207691160586,-41.25,-66.96,1
-68.6769361682297,-24.725970870103538,227.19777795629926,300.05043888881323,20.31016143801957,34.779658814222266,84.64904605803567,55.11872528847104,389.959346041083,20.128728916632205,-101.86,-96.7,0
-65.07694147755547,-163.75103148229664,769.8204913917596,236.18151399958745,18.803290781757447,54.0293387042429,83.91067360594045,79.81661865041096,427.0917495174301,20.961374338673473,-65.77,-76.94,1
38.166896388862,37.7352106793349,1931.2687246227945,337.4118821807996,17.44179829870353,23.681622701856554,79.33931720736965,51.608278153590895,440.204209873924,21.16583396750447,-117.84,-106.92,0
80.71714481851274,-41.00947731963126,1116.606030830849,87.57444242289387,7.582640971698835,19.368880963454963,86.47088644706939,13.752693126512494,431.19830313499943,21.101171256629303,-101.32,-108.13,0
-33.70539011923083,-19.003900418185964,169.51761669356125,285.53036788396435,26.169777790862806,31.423220399009058,41.46089173396942,38.1134130954351,424.10119221517834,20.794153101997633,-97.36,-107.64,0
-19.386006416610783,-177.9472920443882,1037.857675899753,116.4146331936628,6.8470978389585415,80.84664264916486,7.193479662333758,28.992294547289,424.19531582631487,21.390802099132834,-35.06,-71.14,1
55.68168152196026,-106.75977972250884,2800.2565291217975,406.27492484992507,5.180332196464658,29.80489970242823,81.88612904931736,34.50751183254185,410.68238334644843,20.817653387445986,-104.53,-97.32,0
-45.97667870457742,-69.67733519750314,98.11730547710617,170.26941726307405,11.189615643256312,82.61061930716829,22.008149106502948,12.114754680208218,443.68698938523625,21.80749509842527,-111.13,-99.24,1
2.224142105492561,-31.81757008087814,2996.6486966220095,299.59539572926525,34.100214385440175,63.588609400063305,48.76836619960334,79.67728954216877,378.9777230726554,20.867395730663297,-95.58,-105.84,1
80.26388824472116,31.861665025008307,788.5002550912169,387.89863817724955,22.279805828530264,25.62472898863621,26.21591548977962,74.219569020846,373.76869446523847,20.06670827181377,-112.7,-105.33,0
-30.905425229928873,110.96173728801386,860.1804123366766,125.84813070014748,25.032731256160073,34.71196147009834,3.223623672351894,49.94830559646568,390.5504797263544,21.66677385795625,-95.61,-101.94,0
-51.00712160337402,-160.5960557280746,2358.0434117617274,364.1941619652584,27.863241305535865,50.601542669680406,40.492384207497636,13.580850552326307,428.5266956727624,20.31281106264133,-43.47,-69.87,1
-23.100927099029676,-153.7698673889956,103.72065777515371,277.0528646038379,34.31520440431473,59.39518409118168,71.56627072883859,66.79324281282246,407.21666123690324,21.01646908616356,-68.87,-68.57,1
-46.78116825475489,100.21007375925501,1964.5455857690094,255.54097207395694,16.83049189047948,67.7949393146481,68.83376840325198,20.450303546727277,438.62491700109166,20.42089887247324,-31.04,-72.26,1
42.85738384065516,-87.75362959355796,73.6092845203854,384.56196055673894,20.30891211400169,22.97710003058543,51.6379649124209,0.11220363831289104,412.1201351779604,19.966576600183128,-119.25,-109.19,0
19.321387377132467,177.4868190657375,2350.281599028435,167.00024348315046,20.19338264627835,64.31876105198775,75.33017382606201,55.870157180447265,413.5140992936171,21.687785720264397,-103.32,-102.2,1
-36.96234764089361,-147.4241572929309,392.7251170675832,481.50241943444917,35.550334252933524,38.142584207283434,41.367678247335284,60.087984233409344,439.9837192614399,20.673194334389272,-91.18,-95.35,0
-73.71046293763482,58.06241641169126,2465.8516701363433,39.2980535629589,65.33698910720508,110.89713290828406,9.667349101864586,33.128503356523545,421.40123329697315,21.081743470675754,-103.77,-101.15,1
-50.972917494426866,5.2268480925830545,1767.578107844697,90.30262169001008,21.42814068245272,30.202726455045074,84.67672583855757,5.123729128290244,405.1116148981469,21.337265730677146,-112.22,-104.85,0
45.495815152237725,-57.87158195855913,1158.03141053882,61.58468957663885,13.50410086003571,35.5248883078364,75.79239898812001,62.710295733563285,402.8687153175296,20.997117296693293,-100.96,-102.27,0
36.88353024885856,77.73885405816782,344.0661460500777,242.03236090522378,25.14142911693368,26.272840867685932,45.20560582077181,44.43373693276581,437.0159854322947,20.71848869236068,-119.06,-107.65,0
-8.062222575588194,138.8673314955231,365.90719884677367,301.2691785225929,13.617913104817568,27.36731943842925,55.715405975720145,44.667436757633425,398.0133468086113,20.97363026564733,-93.77,-101.65,0
55.79390120926482,-18.667871086671397,813.1416635702199,71.1057830064913,-2.599664245119172,31.521593454893065,24.97614716893516,23.235466061326704,447.6784300903664,21.293510517523348,-97.2,-100.76,0
62.07688998666518,-115.9385802543027,213.95419560363328,248.34349805519608,25.3804231434797,62.65502968446036,68.40242307802787,88.26900619511385,447.5719648719659,21.21588959454101,-44.66,-77.49,1
