latitude,longitude,altitudeOfTerrain,altitudeOfReadingAboveTerrain,thermalReadingCelsius,audioReadingDecibels,particulate-smoke,particulate-watervapor,co2,o2,target_present
79.18859733931515,54.32298172008467,324.19538625894705,352.83917388797374,18.453846728906438,31.305384063480712,92.79046553930328,92.32123492383167,408.16900972750307,20.14790795738059,0
14.41093319972083,10.916694696183356,2899.8571013570436,244.0688500423274,14.225941746866296,25.901606194616306,2.815890683630795,40.799158537144464,407.24505160012444,20.727471749889997,0
-69.02439103864742,-70.50630735970852,2716.051740143118,73.71561904498142,35.95448458228141,24.100146451053472,41.06903276043039,26.158283403515924,417.9653945216359,21.473310421269918,0
-85.94365898076238,-76.81207178693369,578.0007707739093,45.5610871941714,8.84417984730334,27.14087021841388,47.66061006265442,32.75304286659394,431.5924521614707,21.551819617295074,0
-68.62070248321598,-150.4864747871054,2497.641147445403,200.1651304953043,11.076060642013111,36.936113142049265,53.85821605005084,38.81133899986177,389.4384298314243,20.799456993130754,0
-78.39190173907713,30.930817723501463,2063.658267403923,20.194468047531196,40.98393440929712,30.33106937151072,46.8544700584654,79.01257952981766,426.24523905088483,22.2842509281288,0
-73.52148740842111,-53.57546082006765,2547.714753663849,45.55776222606113,49.384802005609345,119.57046575783755,80.47367432971294,34.869680589507,447.2918494267399,21.54103276681407,1
68.41143261876661,-106.40173681403512,2101.18164542779,239.74852360147904,14.08444377210597,31.5630539993392,69.90321414086726,9.934452274640382,457.94907695110703,21.48111917804232,0
55.99680467964751,123.61640820482,1983.8539313651804,86.85946600428495,43.30465124843512,32.01822260767767,69.67325407689641,68.53600553126195,396.5906765588991,20.77537470347612,0
51.126332822729665,2.583832578267902,185.18097444288685,70.83167851932564,19.06148794106659,20.871165709041357,79.19604862170763,40.819804539132676,454.7726503972722,21.48847891988717,0
-45.41245473596119,108.4460060555208,2699.772306907024,327.52101668093854,25.230978297083396,47.88439983795342,25.258525258800425,20.743250015847703,443.73064169466863,20.952162000409253,1
-76.35301193859702,-21.179433086830727,2295.761216610787,437.62537443971144,19.246781026276484,19.748143270475058,35.333947782279104,23.69207282441024,412.9494378078506,20.630177311740024,0
18.109462447994872,175.7829339764819,1771.453629915717,469.4261930667441,19.049359181224492,35.41366058392473,88.27008871407864,11.528892716613392,388.76642929608454,20.270729555575468,0
-42.163755859128344,85.72607231581895,1009.1895710224622,279.06003163148984,14.69704974313573,19.733307940088803,56.33563619423694,34.60011011697377,397.3353957900323,21.381660951175263,0
-54.74703970145337,-96.21139125576991,103.48238825299849,166.4951760770624,33.39212692020653,31.98692028873354,1.797557108810377,33.354633811874066,404.13600142034693,21.27746419979157,0
42.27808463981336,170.87549288511656,211.03646295171674,253.1463815255839,10.610371917744411,28.594751556690838,36.81187013010562,32.763963957082396,441.6209672431116,19.854075717548376,0
69.05368521942103,-18.232600745278575,2929.9867042097894,338.8348715567263,11.558152941515438,27.075898556521686,47.54075221910542,17.278023289121535,414.40484678270496,20.1071902631783,0
-39.66463483593456,-37.414153866099014,1040.9199939668883,38.976785007225956,20.030324934149803,30.676640319368595,55.37526519699454,1.8577868764555583,419.3656651007974,20.790474643654036,0
0.27346979841350105,-138.532478606637,1383.5768273178908,263.9860962450531,25.070739991801975,62.06748556000673,58.25104834067303,1.885556998161153,457.20816052211535,20.91453163503162,1
22.37248256716255,115.38483863274689,2034.4627693698167,290.7567505035994,-5.881146278994155,20.52462936239239,44.31742226693499,97.96363112324578,426.83232810498373,20.72890034172693,0
12.971714768993351,176.09964871336837,275.0805579412301,307.0554044253505,34.41001453050517,44.17385274132972,76.30857322217723,19.285293727814544,459.37284161123506,21.6446777720175,1
-8.659965253098136,95.88852863185969,2830.6561841473454,379.56988703248754,4.769706743048204,24.458777519766773,43.468831995499926,45.40370430665713,431.06298228292,21.110768492054078,0
-64.9325447666014,-89.65008063658435,400.5100305545052,220.81161382183896,28.77159100205062,47.942627214738394,21.83495013254858,14.698633303668329,443.08313063315916,20.98102968074533,1
53.32097028568697,124.33776584779417,2703.666957665356,421.10576069195184,16.023794487949985,46.75378758456793,39.16414927399102,21.231676865627502,459.4004918400018,21.42003141586625,1
-77.49091593745648,31.768112908062392,2822.9786787109438,353.01584267822324,26.605213900721232,46.32313706160779,97.43123766180409,31.523777517933905,411.63103849259375,21.18485763799505,1
-4.395927120028489,71.47603586247354,1984.004300540515,354.4343223352336,19.53919320181771,28.70828783463746,19.171504650881342,5.722477335176491,409.72927631567364,21.53549927938004,0
88.51029343431958,-33.866373525651056,1444.7721462009413,477.55674554018015,31.04296271072743,37.625101685091195,90.34447328589516,67.65083912512935,413.34097525279077,20.75086238455206,1
73.71954213575478,10.206472821832165,2786.3982848553333,321.81942501858504,21.478399352603414,29.698101903535232,57.429912406470784,50.64671709928468,427.5145179194328,20.85260051599029,0
68.17739400282733,94.76921993385457,292.57954044242564,471.45472730079706,20.052128060629855,38.814842650611524,5.060644244569601,36.987598746639925,438.0328833347565,20.972222710056883,0
-54.49164339818995,70.72874676811446,339.26361771531333,330.0819903120255,17.09545933485887,34.69412989572251,79.89789716781054,58.6788331647449,444.0120677068605,21.33936044738826,0
-50.416205302101986,36.345215744571874,2754.102764853731,369.9501074426553,19.18697154310556,24.657509758972935,81.75578706265364,46.925797547313884,439.1900268590015,20.689304757126695,0
35.300114790135254,8.53839356616129,725.2047565948208,406.4879178664659,22.270203714583175,29.032378191200092,12.415081044403797,34.14843882246535,432.4756362418504,21.106603774790504,0
-79.67297427578218,-178.7838365308431,2540.1508933147434,246.98622807390035,14.58555229793162,67.32058139329247,38.223112323336096,80.48885025035337,428.9264540249562,20.775676744296575,1
31.27919514887236,179.54830618540728,227.0686346919698,429.01673601597304,17.10764839648718,29.48132792079338,30.010670315753927,23.561839027892606,394.49047600845114,22.01421192145327,0
35.03538877178373,87.31554742753883,1356.3836451481175,275.0017126997862,10.877695957132419,27.466727503390167,96.11355042561419,75.08938144983077,430.2026577381472,20.848955660506572,0
-63.371311555704125,50.87415603727908,1813.0164033103151,240.31575607662342,-0.9692172241612376,40.59643938442824,21.3577240965401,16.62184870616764,440.2869610688853,20.893734110459143,0
-24.75749784785809,142.1671576300925,1751.519925899057,470.7483699243723,7.685523518140567,32.181984978786645,21.039362398986615,48.34095809842837,440.3417477099573,21.627358287459156,0
38.840576047734146,67.59645927709954,1934.9705907826587,66.68523648346462,51.80125204147106,112.28923965213617,68.11841760332075,21.561274588652612,444.4077194235873,21.434592939808972,1
-41.93489194509558,-66.2807826678614,2451.4013993489393,216.55827081499157,13.031679435857024,29.989845387718034,51.89119305055978,86.58436280326528,410.0238083611918,20.439315498096814,0
-71.77519486421482,90.83502348494085,774.4650584576494,137.01441168273442,26.16793569132314,62.11764559496268,34.83921034074326,26.492356331790724,433.51182547307957,20.66484844929051,1
-63.553887236513816,167.04072889773335,512.3654654016356,144.33572605962198,15.392200267591747,32.838678018586926,10.004876502440608,21.904578577655766,430.68572836493445,20.807215172924824,0
62.42129648547015,145.48744995589902,924.003474951153,324.17339182887054,29.023053726594064,58.27192623614006,2.2184212450232277,80.26288964521008,443.2669484150128,20.733541369012965,1
-77.67842183596206,-88.32660500804413,1466.1644179771165,77.75169555117436,2.9625838902391664,27.055992943514077,86.55239070940414,42.386067431263875,390.9034151016539,21.00422411784455,0
-59.69867163440324,172.45933555363536,1261.5027489045776,472.2132012725244,-1.1042787774941232,26.928059193557406,63.66123948895086,10.854617767285468,425.0538024917268,20.692930076303707,0
3.80776014044595,171.02696241744815,1388.4131687599897,145.12290444774135,23.381084602477305,29.21235402683972,57.55242738891264,95.58823436232143,402.61733658549383,21.034503519504188,0
-46.17436770980097,148.14522134246772,2311.467002679608,94.94739923605181,35.395190696652065,73.80049977749093,76.0900080521477,49.83915130780587,427.43960393387226,21.785959165889885,1
-47.74360933505332,-18.038188456967305,408.5278355795277,278.59874348895823,11.059208815314866,25.166947282186122,9.671159581264167,97.04076587374159,430.82233669276036,20.25924383337734,0
-51.52412601650489,-33.64938383152918,868.922451319155,408.73186197806285,7.115632751319118,33.06559926136513,61.39888540366641,49.499387459529885,391.8956057407083,20.658059466500777,0
15.912741795411108,118.94375085940544,2268.346450484535,63.15710178390006,17.329742655607866,28.087222232608717,70.96096817195007,59.401984721724254,382.3899608948478,20.04339202297735,0
51.70707797783507,-127.14822496126618,1812.8910350197293,19.852296533684118,29.785588072873722,27.86424932689177,40.18810701858651,72.17175377926912,441.8898915909254,20.112309075365896,0
30.97188427173407,-153.86210797628158,1502.8582058198374,260.58556505298554,26.826349500295095,47.39915664613949,19.406524197047748,39.35674189056838,422.68606739463416,20.626376201353118,1
15.393379199171946,162.005103631593,2495.1085596686385,178.42073136291611,38.07469587879429,81.31226286856918,97.79271409914612,75.61844869008144,379.28866072438905,21.227704530973522,1
-38.948221323662814,73.61944978256383,2940.425759658335,225.84163473446907,-10.2710938908863,38.57686259961744,73.68511185327932,12.539312270084658,448.60899292964666,21.412023916807275,1
1.8029857857086995,-173.19785868239188,2173.583825260211,284.51168724732577,23.886300361324743,25.15019403892735,23.155865144191324,98.70265319138404,421.9360285529968,20.54217344840967,0
70.60587671700682,-166.27889197734447,693.805555429058,236.11614302733105,37.80772420024926,49.348731326390606,4.24097670136131,83.31211962802358,452.8703892737342,21.000206529555573,1
-10.605399016477463,102.75305314028907,983.3859535431423,117.40204052593845,23.652142037763607,64.38818539454256,90.80849430919415,15.16051724704508,436.11411532893123,21.281229781122548,1
16.345671900291933,-6.662288320169864,2474.080524504017,416.0723469247606,12.718877524609528,49.963394975427335,61.16929324692341,87.61253250286299,442.0086239721934,20.870693398702148,1
78.25721065831851,0.8104358201354955,1271.8445834212287,489.1577490507513,14.580900489193711,54.2039583636264,84.62235111030628,47.05242521535676,406.0873097854678,20.753834145648465,1
51.91219199275071,-12.241564799081573,761.7997641120415,316.2503358035662,34.717720324817904,29.664797546866716,72.44355935105516,7.0711304550533205,391.8311025651833,22.14702739328201,0
16.39997511441055,-123.66864415521192,1155.04005546186,337.43245565964975,-3.9388916417206516,35.42096066943445,38.11878238246662,44.78700541581983,406.8284697724559,21.255393612670066,0
84.18417596831708,-179.71876121586865,409.55320935230844,466.0667311334139,26.729857391288817,24.26272055757562,73.9458067012288,5.397137856982736,399.9052877006173,21.6723722077782,0
-56.22824259879031,32.056408053995796,1286.250785794752,171.16655780521333,20.106535555342848,35.908652884046084,34.12625366308038,80.94826662764636,429.19768389923513,21.40345892696512,0
52.99759795234388,-152.9959568876335,2605.547445571951,234.1296678706106,27.790853830195747,32.11380610972286,84.64991593547785,23.032336245529617,413.97028996689437,20.642501471289,0
65.55021285329795,168.0315111924126,2319.749795941921,493.4384539577748,45.51457568413824,32.83894771977903,59.610103365196295,6.53109471753951,397.19366551695884,21.002569363715466,0
-21.04878724760816,16.204290220081674,8.202288468658669,238.79338576781115,18.035559516194063,25.907854134914995,55.384497656999464,4.984827507650991,401.38475829446713,20.984743009370153,0
-41.15409183513778,35.84877844699355,210.4831688547093,460.7126395978338,16.824576454756315,27.621461377811098,94.90281400687869,48.920632477249896,382.01555088938414,20.706987879289848,0
-10.637257043559359,-16.071689509372163,1011.6422028540233,144.55880995307533,41.43562044370448,65.04198608092973,92.75840168982347,32.27145899533457,427.1442720883828,21.003255057655963,1
-16.049716352097064,-119.01463154296528,653.0442966511658,408.91711414063053,2.2077044744436254,28.28032489594524,64.92586958053894,91.8739167509781,421.95355887611015,21.248630345023717,0
-0.685562054118563,8.009255652616758,63.28079248574525,277.3467717832274,-12.19723683020295,36.30780315192744,4.5861010718866275,7.7128228374810925,422.3324689888244,21.323932782845766,0
-0.8290897871460885,103.55438116475341,1852.4996866653382,296.6844705520419,12.932657771095728,36.87941472284805,67.56983628298254,66.45857446581793,394.55705505327916,21.179138770959955,0
27.411083805923838,-69.43719763637844,699.2928264818368,272.2565675292455,25.558483107124097,52.967461973289254,7.59485204126965,81.64894552888778,446.91798462695573,21.153486264188324,1
-44.605893324536474,177.15270065659672,2133.00873839222,363.6252549746405,24.709627400545216,32.54322226507229,72.92206222315083,21.709250005684165,441.9036160683965,20.50557706688016,0
-45.74292758453071,174.85069983261116,2768.0376520688997,26.539353963680192,4.685494967675236,34.55870723859342,84.93309216087427,13.721628094723126,416.91256441384604,21.00210924180659,0
-15.697411683716254,125.89707346514973,1427.3937693467176,172.55353778010422,11.693281327706794,63.399846276334216,3.4328708174696576,44.91435092483916,429.3971051645098,20.938057927340285,1
11.156293415095746,-141.27494712462615,2297.7166007456367,183.50441284999812,1.3952119941978847,27.7497909810328,40.21380881103897,59.149566726428226,402.13616647705453,20.992312848970126,0
